524,374,1033.850,526.840,119.450,349.860,1.0000,-1,-1,-1
524,375,1111.350,563.400,90.290,249.230,1.0000,-1,-1,-1
524,376,1318.160,585.050,74.690,225.610,1.0000,-1,-1,-1
524,377,1240.700,564.540,90.080,254.910,1.0000,-1,-1,-1
524,379,835.750,524.530,207.400,383.830,1.0000,-1,-1,-1
524,380,633.260,528.120,119.160,321.970,1.0000,-1,-1,-1
524,382,765.250,553.180,91.500,270.200,1.0000,-1,-1,-1
524,384,526.760,570.200,110.780,255.240,1.0000,-1,-1,-1
525,371,770.410,555.840,120.130,324.510,1.0000,-1,-1,-1
525,372,551.520,561.440,97.550,284.560,1.0000,-1,-1,-1
525,373,1126.010,553.850,123.610,277.650,1.0000,-1,-1,-1
525,374,1034.040,516.080,118.910,360.570,1.0000,-1,-1,-1
525,375,1108.050,564.220,100.630,248.590,1.0000,-1,-1,-1
525,376,1316.010,583.810,70.240,226.920,1.0000,-1,-1,-1
525,377,1235.330,568.920,98.890,255.310,1.0000,-1,-1,-1
525,379,839.110,522.280,215.810,385.810,1.0000,-1,-1,-1
525,380,637.540,529.260,104.180,320.670,1.0000,-1,-1,-1
525,384,523.450,568.680,92.460,254.580,1.0000,-1,-1,-1
526,371,772.900,548.210,116.930,332.010,1.0000,-1,-1,-1
526,372,548.830,561.740,101.680,284.350,1.0000,-1,-1,-1
526,373,1140.420,552.340,98.730,279.410,1.0000,-1,-1,-1
526,374,1033.890,511.030,119.940,365.770,1.0000,-1,-1,-1
526,375,1118.680,564.840,90.630,248.800,1.0000,-1,-1,-1
526,376,1310.730,582.590,73.310,228.560,1.0000,-1,-1,-1
526,377,1239.150,573.850,96.980,252.300,1.0000,-1,-1,-1
526,379,834.240,520.560,224.160,387.470,1.0000,-1,-1,-1
526,380,645.930,531.200,94.610,322.860,1.0000,-1,-1,-1
526,384,525.620,574.220,89.180,248.640,1.0000,-1,-1,-1
527,371,759.090,546.920,129.330,333.260,1.0000,-1,-1,-1
527,372,549.270,561.270,101.680,282.790,1.0000,-1,-1,-1
527,373,1159.800,555.130,81.390,289.790,1.0000,-1,-1,-1
527,374,1038.270,503.850,114.300,373.410,1.0000,-1,-1,-1
527,375,1119.030,568.050,76.770,249.920,1.0000,-1,-1,-1
527,376,1310.820,583.340,79.530,228.360,1.0000,-1,-1,-1
527,377,1247.260,580.520,93.270,245.760,1.0000,-1,-1,-1
527,379,835.010,512.960,224.110,395.390,1.0000,-1,-1,-1
527,380,651.610,539.550,87.900,321.100,1.0000,-1,-1,-1
527,384,516.010,581.790,89.460,248.500,1.0000,-1,-1,-1
528,371,763.210,543.960,126.100,336.190,1.0000,-1,-1,-1
528,372,549.570,566.180,101.470,278.070,1.0000,-1,-1,-1
528,373,1158.420,559.260,78.070,287.300,1.0000,-1,-1,-1
528,374,1039.660,500.080,112.570,377.150,1.0000,-1,-1,-1
528,375,1117.090,568.970,78.770,251.230,1.0000,-1,-1,-1
528,376,1312.230,585.390,82.460,226.810,1.0000,-1,-1,-1
528,377,1245.720,581.770,95.090,244.550,1.0000,-1,-1,-1
528,379,835.080,511.270,222.360,397.000,1.0000,-1,-1,-1
528,380,651.520,537.400,92.310,322.980,1.0000,-1,-1,-1
528,382,768.010,542.660,105.340,287.940,1.0000,-1,-1,-1
528,384,516.080,584.610,86.910,245.990,1.0000,-1,-1,-1
529,371,764.330,532.790,126.370,347.800,1.0000,-1,-1,-1
529,372,550.010,567.720,102.130,276.670,1.0000,-1,-1,-1
529,373,1149.190,563.410,86.910,282.830,1.0000,-1,-1,-1
529,374,1043.080,494.680,109.840,382.380,1.0000,-1,-1,-1
529,375,1120.770,573.540,77.210,246.170,1.0000,-1,-1,-1
529,376,1315.020,586.990,86.020,224.940,1.0000,-1,-1,-1
529,377,1245.520,582.880,97.560,243.330,1.0000,-1,-1,-1
529,379,835.750,508.320,233.620,400.390,1.0000,-1,-1,-1
529,380,645.340,534.220,106.910,326.340,1.0000,-1,-1,-1
529,382,763.010,585.590,98.220,244.680,1.0000,-1,-1,-1
529,384,515.090,591.880,89.570,238.430,1.0000,-1,-1,-1
530,371,764.040,531.320,126.240,349.150,1.0000,-1,-1,-1
530,372,552.750,568.810,97.450,276.280,1.0000,-1,-1,-1
530,373,1143.610,564.690,95.840,281.550,1.0000,-1,-1,-1
530,374,1044.230,495.790,107.970,381.320,1.0000,-1,-1,-1
530,375,1123.170,576.590,76.390,243.690,1.0000,-1,-1,-1
530,376,1317.010,588.550,88.800,223.920,1.0000,-1,-1,-1
530,377,1246.180,585.050,99.440,240.960,1.0000,-1,-1,-1
530,379,834.000,498.080,238.120,410.400,1.0000,-1,-1,-1
530,380,643.970,535.850,112.570,324.860,1.0000,-1,-1,-1
530,382,762.200,584.860,97.030,246.240,1.0000,-1,-1,-1
530,384,512.220,595.840,89.680,234.340,1.0000,-1,-1,-1
531,371,787.280,529.530,109.390,349.570,1.0000,-1,-1,-1
531,372,552.030,571.460,90.730,274.690,1.0000,-1,-1,-1
531,373,1127.700,568.050,113.120,278.100,1.0000,-1,-1,-1
531,374,1043.000,496.690,109.600,380.130,1.0000,-1,-1,-1
531,375,1125.430,575.570,78.430,244.150,1.0000,-1,-1,-1
531,376,1317.610,592.310,99.410,219.820,1.0000,-1,-1,-1
531,377,1239.710,587.340,106.320,238.080,1.0000,-1,-1,-1
531,379,831.080,493.760,249.640,414.500,1.0000,-1,-1,-1
531,380,642.070,535.240,108.210,325.140,1.0000,-1,-1,-1
531,382,759.920,590.500,97.780,240.610,1.0000,-1,-1,-1
531,384,507.980,578.860,91.030,251.460,1.0000,-1,-1,-1
532,371,767.970,517.130,131.420,359.890,1.0000,-1,-1,-1
532,372,549.960,571.210,93.280,275.290,1.0000,-1,-1,-1
532,373,1139.560,562.070,100.400,284.010,1.0000,-1,-1,-1
532,374,1042.140,495.910,111.440,381.400,1.0000,-1,-1,-1
532,375,1125.940,581.290,76.320,239.310,1.0000,-1,-1,-1
532,376,1319.350,594.890,109.070,217.090,1.0000,-1,-1,-1
532,377,1238.350,586.880,108.190,238.950,1.0000,-1,-1,-1
532,379,830.190,488.750,249.100,419.480,1.0000,-1,-1,-1
532,380,639.260,534.650,108.580,325.590,1.0000,-1,-1,-1
532,382,759.310,581.870,100.140,249.700,1.0000,-1,-1,-1
532,384,506.820,586.340,93.000,243.890,1.0000,-1,-1,-1
533,371,762.940,517.980,111.120,356.940,1.0000,-1,-1,-1
533,372,557.570,549.940,84.760,296.860,1.0000,-1,-1,-1
533,373,1136.410,546.240,105.230,299.450,1.0000,-1,-1,-1
533,374,1043.810,502.850,112.360,374.350,1.0000,-1,-1,-1
533,375,1116.750,578.370,80.080,242.160,1.0000,-1,-1,-1
533,376,1315.370,592.470,115.710,219.270,1.0000,-1,-1,-1
533,377,1231.230,574.030,114.530,251.800,1.0000,-1,-1,-1
533,379,833.890,498.130,232.540,406.790,1.0000,-1,-1,-1
533,380,635.850,540.480,102.440,319.850,1.0000,-1,-1,-1
533,382,757.560,596.180,129.730,236.690,1.0000,-1,-1,-1
533,384,504.570,588.650,95.360,241.490,1.0000,-1,-1,-1
534,371,761.520,527.720,109.690,347.260,1.0000,-1,-1,-1
534,372,560.710,544.640,81.600,302.640,1.0000,-1,-1,-1
534,373,1136.850,541.890,102.360,303.720,1.0000,-1,-1,-1
534,374,1044.570,503.940,113.550,372.910,1.0000,-1,-1,-1
534,375,1113.290,575.710,81.520,245.030,1.0000,-1,-1,-1
534,376,1314.970,578.200,112.550,233.550,1.0000,-1,-1,-1
534,377,1230.370,569.920,116.180,255.770,1.0000,-1,-1,-1
534,379,836.400,494.880,221.790,407.920,1.0000,-1,-1,-1
534,380,634.630,542.680,94.240,317.930,1.0000,-1,-1,-1
534,382,758.080,593.110,120.480,239.660,1.0000,-1,-1,-1
534,384,503.940,592.240,94.820,237.910,1.0000,-1,-1,-1
535,371,764.800,536.390,123.360,338.410,1.0000,-1,-1,-1
535,372,555.600,542.780,87.660,304.310,1.0000,-1,-1,-1
535,373,1127.720,539.890,102.670,305.840,1.0000,-1,-1,-1
535,374,1059.460,507.070,106.130,369.910,1.0000,-1,-1,-1
535,375,1107.660,567.580,90.260,253.430,1.0000,-1,-1,-1
535,376,1316.830,575.060,98.920,236.670,1.0000,-1,-1,-1
535,377,1237.590,569.520,107.720,256.020,1.0000,-1,-1,-1
535,379,839.520,490.850,211.540,406.930,1.0000,-1,-1,-1
535,380,637.040,538.910,85.710,321.450,1.0000,-1,-1,-1
535,382,762.670,570.550,125.850,264.100,1.0000,-1,-1,-1
535,384,504.010,595.700,91.230,234.440,1.0000,-1,-1,-1
536,371,767.810,533.710,107.820,341.150,1.0000,-1,-1,-1
536,372,552.790,544.820,88.580,302.320,1.0000,-1,-1,-1
536,373,1137.940,540.200,87.870,305.390,1.0000,-1,-1,-1
536,374,1062.910,499.770,103.380,377.700,1.0000,-1,-1,-1
536,375,1108.330,563.160,89.980,258.430,1.0000,-1,-1,-1
536,376,1322.910,576.800,82.360,234.980,1.0000,-1,-1,-1
536,377,1242.800,567.010,103.840,258.410,1.0000,-1,-1,-1
536,379,842.480,491.850,201.860,405.640,1.0000,-1,-1,-1
536,380,639.520,533.010,84.140,327.220,1.0000,-1,-1,-1
536,382,766.010,563.340,122.480,268.530,1.0000,-1,-1,-1
536,384,499.410,594.750,90.440,235.280,1.0000,-1,-1,-1
537,371,770.850,523.920,126.160,351.040,1.0000,-1,-1,-1
537,372,547.990,553.270,91.680,293.390,1.0000,-1,-1,-1
537,373,1137.830,556.970,86.370,288.630,1.0000,-1,-1,-1
537,374,1070.900,490.760,110.100,386.640,1.0000,-1,-1,-1
537,375,1124.680,555.180,72.160,267.230,1.0000,-1,-1,-1
537,376,1316.540,589.900,76.340,221.330,1.0000,-1,-1,-1
537,377,1257.060,547.180,81.540,278.680,1.0000,-1,-1,-1
537,379,872.400,494.250,167.540,403.410,1.0000,-1,-1,-1
537,380,647.900,521.800,81.070,338.390,1.0000,-1,-1,-1
537,382,771.290,551.200,98.900,279.740,1.0000,-1,-1,-1
537,384,504.210,586.350,90.750,243.580,1.0000,-1,-1,-1
538,371,771.410,516.060,103.700,358.920,1.0000,-1,-1,-1
538,372,543.950,557.600,94.750,288.680,1.0000,-1,-1,-1
538,373,1136.680,553.130,85.880,292.560,1.0000,-1,-1,-1
538,374,1071.740,487.590,108.870,389.750,1.0000,-1,-1,-1
538,375,1128.930,552.870,76.370,272.220,1.0000,-1,-1,-1
538,376,1317.090,585.240,76.480,226.110,1.0000,-1,-1,-1
538,377,1257.090,545.060,78.230,280.980,1.0000,-1,-1,-1
538,379,869.130,494.180,167.560,403.770,1.0000,-1,-1,-1
538,380,645.340,522.180,85.390,337.420,1.0000,-1,-1,-1
538,382,770.390,545.960,87.940,285.900,1.0000,-1,-1,-1
538,384,501.530,581.300,95.420,248.800,1.0000,-1,-1,-1
539,371,777.560,500.370,98.960,373.170,1.0000,-1,-1,-1
539,372,528.020,547.790,112.080,298.680,1.0000,-1,-1,-1
539,373,1137.970,550.770,83.140,295.240,1.0000,-1,-1,-1
539,374,1061.730,481.710,131.970,395.510,1.0000,-1,-1,-1
539,376,1317.090,577.840,81.600,233.260,1.0000,-1,-1,-1
539,377,1254.370,544.000,85.670,282.130,1.0000,-1,-1,-1
539,379,894.710,481.510,135.510,415.990,1.0000,-1,-1,-1
539,380,636.620,518.870,97.340,340.620,1.0000,-1,-1,-1
539,382,776.520,550.180,73.250,281.970,1.0000,-1,-1,-1
539,384,499.380,574.190,80.740,255.790,1.0000,-1,-1,-1
540,371,762.700,496.880,128.720,374.310,1.0000,-1,-1,-1
540,372,525.290,540.340,123.980,306.040,1.0000,-1,-1,-1
540,373,1134.790,549.730,96.290,296.330,1.0000,-1,-1,-1
540,374,1043.350,480.930,162.650,397.340,1.0000,-1,-1,-1
540,376,1322.640,574.490,84.010,236.840,1.0000,-1,-1,-1
540,377,1244.630,544.580,106.520,281.490,1.0000,-1,-1,-1
540,379,895.910,480.990,128.090,416.650,1.0000,-1,-1,-1
540,380,618.110,518.400,122.520,340.420,1.0000,-1,-1,-1
540,382,763.230,550.970,94.620,277.650,1.0000,-1,-1,-1
540,384,490.050,568.240,99.040,261.380,1.0000,-1,-1,-1
541,371,732.980,496.830,170.580,373.740,1.0000,-1,-1,-1
541,372,505.760,532.690,156.580,312.200,1.0000,-1,-1,-1
541,373,1123.350,543.710,139.200,302.180,1.0000,-1,-1,-1
541,374,1018.980,482.150,202.350,399.980,1.0000,-1,-1,-1
541,375,1110.270,542.360,119.670,283.550,1.0000,-1,-1,-1
541,376,1313.340,571.610,105.470,240.360,1.0000,-1,-1,-1
541,377,1233.630,547.580,131.000,278.200,1.0000,-1,-1,-1
541,379,879.320,488.500,136.990,410.880,1.0000,-1,-1,-1
541,380,598.400,522.760,166.430,336.050,1.0000,-1,-1,-1
541,382,755.980,528.510,106.980,299.620,1.0000,-1,-1,-1
541,384,474.240,560.900,102.310,270.070,1.0000,-1,-1,-1
542,371,725.870,500.520,171.600,381.200,1.0000,-1,-1,-1
542,372,508.910,526.780,152.640,318.360,1.0000,-1,-1,-1
542,373,1116.870,540.290,143.320,305.720,1.0000,-1,-1,-1
542,374,1020.670,485.440,200.820,397.700,1.0000,-1,-1,-1
542,375,1099.480,537.300,129.370,294.360,1.0000,-1,-1,-1
542,376,1309.560,572.060,115.550,239.570,1.0000,-1,-1,-1
542,377,1235.500,544.410,131.770,281.850,1.0000,-1,-1,-1
542,379,847.080,488.550,187.660,419.070,1.0000,-1,-1,-1
542,380,598.440,520.970,150.540,338.050,1.0000,-1,-1,-1
542,382,740.270,537.620,118.730,295.470,1.0000,-1,-1,-1
542,384,473.110,561.820,107.190,269.650,1.0000,-1,-1,-1
543,371,720.830,516.310,197.920,365.090,1.0000,-1,-1,-1
543,372,508.200,524.390,152.400,320.290,1.0000,-1,-1,-1
543,373,1117.360,538.400,144.240,307.300,1.0000,-1,-1,-1
543,374,1023.980,487.550,195.890,395.480,1.0000,-1,-1,-1
543,376,1314.020,574.140,114.360,237.620,1.0000,-1,-1,-1
543,377,1222.750,543.390,146.730,284.370,1.0000,-1,-1,-1
543,379,834.190,489.150,213.820,416.850,1.0000,-1,-1,-1
543,380,599.760,521.360,180.090,337.170,1.0000,-1,-1,-1
543,382,719.870,547.190,161.730,286.650,1.0000,-1,-1,-1
543,384,471.220,560.940,114.990,270.360,1.0000,-1,-1,-1
544,371,718.850,519.870,197.620,361.570,1.0000,-1,-1,-1
544,372,506.780,523.020,156.870,321.520,1.0000,-1,-1,-1
544,373,1121.340,539.050,140.950,306.710,1.0000,-1,-1,-1
544,374,1022.650,484.680,200.100,398.370,1.0000,-1,-1,-1
544,376,1314.080,574.220,113.780,237.450,1.0000,-1,-1,-1
544,377,1224.450,543.730,149.340,284.200,1.0000,-1,-1,-1
544,379,836.460,489.220,210.470,416.890,1.0000,-1,-1,-1
544,380,599.560,522.790,172.840,336.230,1.0000,-1,-1,-1
544,382,717.670,546.330,167.310,287.800,1.0000,-1,-1,-1
544,384,469.970,551.550,118.960,279.750,1.0000,-1,-1,-1
545,371,725.070,517.530,185.610,364.260,1.0000,-1,-1,-1
545,372,505.280,524.070,150.580,320.720,1.0000,-1,-1,-1
545,373,1119.220,539.890,143.910,306.150,1.0000,-1,-1,-1
545,374,1003.140,478.970,219.850,403.970,1.0000,-1,-1,-1
545,376,1312.670,573.990,112.700,237.510,1.0000,-1,-1,-1
545,377,1232.510,544.790,142.890,283.180,1.0000,-1,-1,-1
545,379,842.380,490.160,203.510,415.440,1.0000,-1,-1,-1
545,380,597.480,525.020,148.520,334.040,1.0000,-1,-1,-1
545,382,715.350,550.440,170.430,282.800,1.0000,-1,-1,-1
545,384,467.640,555.310,110.110,276.090,1.0000,-1,-1,-1
546,371,726.960,513.440,181.480,368.670,1.0000,-1,-1,-1
546,372,501.390,533.780,152.780,311.060,1.0000,-1,-1,-1
546,373,1119.610,537.620,142.370,308.250,1.0000,-1,-1,-1
546,374,1026.970,478.420,191.740,404.630,1.0000,-1,-1,-1
546,376,1311.800,574.540,113.500,237.050,1.0000,-1,-1,-1
546,377,1232.260,544.660,143.320,283.350,1.0000,-1,-1,-1
546,379,852.080,490.740,161.640,414.840,1.0000,-1,-1,-1
546,380,596.970,525.630,143.120,333.320,1.0000,-1,-1,-1
546,382,722.930,553.220,164.790,279.500,1.0000,-1,-1,-1
546,384,466.730,559.730,111.110,271.600,1.0000,-1,-1,-1
547,371,728.260,503.110,176.040,379.240,1.0000,-1,-1,-1
547,372,501.280,544.270,146.540,300.050,1.0000,-1,-1,-1
547,373,1114.010,534.230,149.190,312.100,1.0000,-1,-1,-1
547,374,1027.980,480.170,185.260,403.140,1.0000,-1,-1,-1
547,376,1312.810,574.130,113.020,237.360,1.0000,-1,-1,-1
547,377,1232.360,544.830,145.220,283.210,1.0000,-1,-1,-1
547,379,856.990,468.330,182.870,437.690,1.0000,-1,-1,-1
547,380,594.320,526.150,149.860,332.630,1.0000,-1,-1,-1
547,382,710.650,547.500,180.770,285.590,1.0000,-1,-1,-1
547,384,465.080,565.080,120.840,266.140,1.0000,-1,-1,-1
548,371,730.390,511.150,158.910,371.210,1.0000,-1,-1,-1
548,372,505.300,544.910,141.900,299.860,1.0000,-1,-1,-1
548,373,1112.910,542.050,150.680,304.180,1.0000,-1,-1,-1
548,374,1025.710,480.410,177.210,403.230,1.0000,-1,-1,-1
548,376,1312.750,573.730,113.700,237.820,1.0000,-1,-1,-1
548,377,1230.970,544.840,146.990,283.250,1.0000,-1,-1,-1
548,379,861.120,461.760,174.110,444.080,1.0000,-1,-1,-1
548,380,593.080,526.220,154.020,332.540,1.0000,-1,-1,-1
548,382,726.610,549.270,159.100,284.070,1.0000,-1,-1,-1
548,384,464.900,566.540,114.310,264.840,1.0000,-1,-1,-1
549,371,736.640,519.020,155.190,363.620,1.0000,-1,-1,-1
549,372,508.330,545.770,136.520,298.740,1.0000,-1,-1,-1
549,373,1115.970,541.530,139.900,304.320,1.0000,-1,-1,-1
549,374,1024.690,488.000,176.620,395.930,1.0000,-1,-1,-1
549,376,1313.430,572.510,115.330,239.130,1.0000,-1,-1,-1
549,377,1232.520,545.240,148.420,282.720,1.0000,-1,-1,-1
549,379,867.820,483.020,153.700,422.630,1.0000,-1,-1,-1
549,380,591.620,526.710,155.940,332.190,1.0000,-1,-1,-1
549,382,725.260,543.550,161.500,289.350,1.0000,-1,-1,-1
549,384,464.400,567.360,113.300,263.980,1.0000,-1,-1,-1
550,371,740.450,517.330,166.300,365.430,1.0000,-1,-1,-1
550,372,509.280,546.330,134.670,298.320,1.0000,-1,-1,-1
550,373,1096.970,539.820,156.060,305.760,1.0000,-1,-1,-1
550,374,1027.380,490.660,175.600,393.010,1.0000,-1,-1,-1
550,376,1314.180,573.720,115.090,238.030,1.0000,-1,-1,-1
550,377,1232.850,545.160,147.650,282.900,1.0000,-1,-1,-1
550,379,869.930,498.690,167.290,406.940,1.0000,-1,-1,-1
550,380,591.390,527.310,160.780,331.640,1.0000,-1,-1,-1
550,382,708.820,541.690,178.340,291.920,1.0000,-1,-1,-1
550,384,463.490,568.410,117.570,262.990,1.0000,-1,-1,-1
551,371,750.960,512.330,164.290,369.570,1.0000,-1,-1,-1
551,372,508.480,547.260,135.140,297.390,1.0000,-1,-1,-1
551,373,1124.360,541.400,125.910,304.790,1.0000,-1,-1,-1
551,374,1032.850,482.910,142.290,400.720,1.0000,-1,-1,-1
551,376,1314.280,573.710,117.240,238.070,1.0000,-1,-1,-1
551,377,1229.130,545.710,150.190,282.470,1.0000,-1,-1,-1
551,379,854.960,495.780,175.510,410.160,1.0000,-1,-1,-1
551,380,591.460,528.970,163.050,329.950,1.0000,-1,-1,-1
551,382,717.030,531.460,161.330,302.970,1.0000,-1,-1,-1
551,384,462.700,567.960,116.540,263.400,1.0000,-1,-1,-1
552,371,753.110,510.000,152.010,372.710,1.0000,-1,-1,-1
552,372,510.450,547.760,135.280,296.920,1.0000,-1,-1,-1
552,373,1104.730,541.420,159.260,304.680,1.0000,-1,-1,-1
552,374,1025.170,478.560,151.060,404.690,1.0000,-1,-1,-1
552,376,1313.930,574.090,118.680,237.880,1.0000,-1,-1,-1
552,377,1228.190,545.960,149.770,282.140,1.0000,-1,-1,-1
552,379,849.890,480.020,175.680,425.770,1.0000,-1,-1,-1
552,380,591.760,529.580,166.930,329.680,1.0000,-1,-1,-1
552,382,712.880,536.140,163.130,297.840,1.0000,-1,-1,-1
552,384,462.300,567.920,120.930,263.410,1.0000,-1,-1,-1
553,371,741.090,521.430,157.900,378.140,1.0000,-1,-1,-1
553,372,511.660,549.290,142.370,295.410,1.0000,-1,-1,-1
553,373,1073.190,540.050,185.480,306.050,1.0000,-1,-1,-1
553,374,1016.230,482.140,158.190,417.070,1.0000,-1,-1,-1
553,376,1316.330,573.410,118.140,238.290,1.0000,-1,-1,-1
553,377,1236.760,546.480,137.560,281.260,1.0000,-1,-1,-1
553,379,826.810,499.610,217.050,424.070,1.0000,-1,-1,-1
553,380,592.280,530.730,172.970,329.180,1.0000,-1,-1,-1
553,382,702.940,541.680,182.600,291.790,1.0000,-1,-1,-1
553,384,460.870,568.060,129.320,263.280,1.0000,-1,-1,-1
554,371,732.040,526.230,189.090,373.140,1.0000,-1,-1,-1
554,372,513.060,549.960,143.980,294.600,1.0000,-1,-1,-1
554,373,1075.670,542.460,184.150,303.830,1.0000,-1,-1,-1
554,374,1016.070,478.460,162.630,421.560,1.0000,-1,-1,-1
554,376,1315.890,570.320,118.740,241.440,1.0000,-1,-1,-1
554,377,1243.450,546.660,126.480,281.110,1.0000,-1,-1,-1
554,379,843.510,502.750,209.240,420.460,1.0000,-1,-1,-1
554,380,593.090,531.570,163.880,327.690,1.0000,-1,-1,-1
554,382,742.280,526.320,181.040,307.120,1.0000,-1,-1,-1
554,384,460.280,569.230,127.430,262.070,1.0000,-1,-1,-1
555,371,742.740,533.710,175.300,365.680,1.0000,-1,-1,-1
555,372,515.220,550.350,142.480,294.680,1.0000,-1,-1,-1
555,373,1094.730,546.280,166.000,300.500,1.0000,-1,-1,-1
555,374,1029.070,469.310,157.260,430.520,1.0000,-1,-1,-1
555,376,1319.890,573.560,112.140,238.150,1.0000,-1,-1,-1
555,377,1248.350,546.510,107.160,281.700,1.0000,-1,-1,-1
555,379,880.040,503.640,171.060,420.150,1.0000,-1,-1,-1
555,380,595.800,531.710,168.720,327.080,1.0000,-1,-1,-1
555,384,460.730,569.350,118.700,261.640,1.0000,-1,-1,-1
556,371,741.190,536.720,169.590,362.910,1.0000,-1,-1,-1
556,372,514.920,550.620,143.160,294.510,1.0000,-1,-1,-1
556,373,1098.720,543.740,161.240,302.870,1.0000,-1,-1,-1
556,374,1033.350,467.290,155.610,432.400,1.0000,-1,-1,-1
556,376,1322.580,573.610,106.920,238.370,1.0000,-1,-1,-1
556,377,1249.740,546.460,102.600,281.970,1.0000,-1,-1,-1
556,379,841.720,499.870,209.720,424.030,1.0000,-1,-1,-1
556,380,597.700,531.390,169.740,328.200,1.0000,-1,-1,-1
556,384,460.290,570.070,114.830,260.960,1.0000,-1,-1,-1
557,371,744.410,543.200,134.540,356.460,1.0000,-1,-1,-1
557,372,521.340,550.860,130.860,294.140,1.0000,-1,-1,-1
557,373,1099.090,538.350,157.190,307.860,1.0000,-1,-1,-1
557,374,1035.760,467.840,152.340,431.950,1.0000,-1,-1,-1
557,376,1313.690,573.780,110.200,238.680,1.0000,-1,-1,-1
557,377,1254.440,545.810,103.130,283.070,1.0000,-1,-1,-1
557,379,852.080,498.730,200.490,424.980,1.0000,-1,-1,-1
557,380,600.770,529.420,156.680,331.320,1.0000,-1,-1,-1
557,384,456.950,570.190,109.260,261.380,1.0000,-1,-1,-1
558,371,739.570,544.530,139.020,355.110,1.0000,-1,-1,-1
558,372,522.750,550.510,130.750,294.090,1.0000,-1,-1,-1
558,373,1100.230,534.180,154.640,311.820,1.0000,-1,-1,-1
558,374,1028.530,474.000,159.810,425.890,1.0000,-1,-1,-1
558,376,1311.860,573.650,110.670,238.440,1.0000,-1,-1,-1
558,377,1256.300,545.160,102.840,283.620,1.0000,-1,-1,-1
558,379,854.170,504.160,195.930,419.600,1.0000,-1,-1,-1
558,380,601.280,527.620,148.950,332.440,1.0000,-1,-1,-1
558,384,453.670,571.210,110.430,260.450,1.0000,-1,-1,-1
559,371,729.130,546.170,150.530,353.490,1.0000,-1,-1,-1
559,372,519.390,547.850,124.250,297.270,1.0000,-1,-1,-1
559,373,1107.030,526.680,138.940,317.040,1.0000,-1,-1,-1
559,374,1032.600,496.380,148.880,402.730,1.0000,-1,-1,-1
559,376,1327.430,573.540,93.090,239.220,1.0000,-1,-1,-1
559,377,1257.540,543.580,94.150,285.210,1.0000,-1,-1,-1
559,379,868.730,509.000,180.720,414.480,1.0000,-1,-1,-1
559,380,603.200,522.980,145.740,337.530,1.0000,-1,-1,-1
559,382,751.880,539.580,144.500,289.880,1.0000,-1,-1,-1
559,384,445.230,570.810,119.300,260.560,1.0000,-1,-1,-1
560,371,727.050,547.600,152.180,352.040,1.0000,-1,-1,-1
560,372,519.260,546.930,117.580,298.100,1.0000,-1,-1,-1
560,373,1110.820,514.910,132.970,326.200,1.0000,-1,-1,-1
560,374,1038.820,499.740,142.220,399.310,1.0000,-1,-1,-1
560,376,1323.630,574.180,93.590,238.980,1.0000,-1,-1,-1
560,377,1253.450,544.450,103.220,284.270,1.0000,-1,-1,-1
560,379,874.150,508.580,174.520,415.120,1.0000,-1,-1,-1
560,380,597.900,521.380,143.910,336.990,1.0000,-1,-1,-1
560,382,751.090,535.820,140.250,292.810,1.0000,-1,-1,-1
560,384,439.220,571.040,120.590,259.930,1.0000,-1,-1,-1
561,371,731.000,551.780,147.920,347.890,1.0000,-1,-1,-1
561,372,514.040,544.050,113.720,299.020,1.0000,-1,-1,-1
561,374,1047.040,503.550,170.640,395.260,1.0000,-1,-1,-1
561,375,1106.380,537.320,133.980,301.760,1.0000,-1,-1,-1
561,376,1331.350,575.630,82.760,237.050,1.0000,-1,-1,-1
561,377,1242.570,547.350,116.890,281.880,1.0000,-1,-1,-1
561,379,860.790,507.550,188.270,415.960,1.0000,-1,-1,-1
561,380,565.070,519.750,161.430,339.790,1.0000,-1,-1,-1
561,382,748.970,551.300,118.770,277.790,1.0000,-1,-1,-1
561,384,444.520,566.120,115.200,264.780,1.0000,-1,-1,-1
562,371,733.120,550.490,146.510,349.180,1.0000,-1,-1,-1
562,372,523.360,537.770,102.280,304.650,1.0000,-1,-1,-1
562,374,1050.530,505.120,168.070,393.620,1.0000,-1,-1,-1
562,376,1322.480,577.080,91.910,235.600,1.0000,-1,-1,-1
562,377,1237.220,547.730,119.990,281.880,1.0000,-1,-1,-1
562,379,863.570,506.910,185.350,416.630,1.0000,-1,-1,-1
562,380,562.700,496.380,158.590,363.620,1.0000,-1,-1,-1
562,384,464.350,567.260,98.090,263.710,1.0000,-1,-1,-1
563,371,739.470,544.400,141.480,355.220,1.0000,-1,-1,-1
563,372,530.270,538.550,93.750,303.400,1.0000,-1,-1,-1
